TEAM_ID,TEAM_NAME,SEASON,Conference,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,PLUS_MINUS
1610612758,Sacramento Kings,1996-97,West,82,34,48,0.4146341463414634,242.1341463414634,36.58536585365854,80.6219512195122,0.45378913931326575,5.048780487804878,12.902439024390244,0.391304347826087,18.21951219512195,25.20731707317073,0.7227866473149492,13.414634146341463,28.134146341463413,41.548780487804876,21.9390243902439,16.24390243902439,7.170731707317073,4.414634146341464,23.73170731707317,96.4390243902439,-3.3780487804878048
1610612759,San Antonio Spurs,1996-97,West,82,20,62,0.24390243902439024,240.609756097561,34.47560975609756,77.9390243902439,0.4423407917383821,4.609756097560975,14.390243902439025,0.32033898305084746,16.902439024390244,23.524390243902438,0.71850699844479,13.426829268292684,25.963414634146343,39.390243902439025,20.25609756097561,15.158536585365853,7.878048780487805,5.2560975609756095,21.51219512195122,90.46341463414635,-7.878048780487805
1610612760,Seattle SuperSonics,1996-97,West,82,57,25,0.6951219512195121,241.21951219512195,36.52439024390244,78.23170731707317,0.46687451286048326,6.817073170731708,19.304878048780488,0.3531269740998105,21.036585365853657,27.98780487804878,0.7516339869281046,12.317073170731707,27.695121951219512,40.01219512195122,23.548780487804876,15.012195121951219,11.024390243902438,4.7317073170731705,21.98780487804878,100.8780487804878,7.682926829268292
1610612761,Toronto Raptors,1996-97,East,82,30,52,0.36585365853658536,241.82926829268294,35.329268292682926,80.8780487804878,0.4368214716525935,7.182926829268292,19.804878048780488,0.3626847290640394,17.634146341463413,24.48780487804878,0.7201195219123506,13.841463414634147,27.48780487804878,41.329268292682926,20.902439024390244,16.426829268292682,8.804878048780488,6.304878048780488,22.963414634146343,95.47560975609755,-3.1219512195121952
1610612762,Utah Jazz,1996-97,West,82,64,18,0.7804878048780488,241.82926829268294,38.18292682926829,75.8170731707317,0.5036191088949654,4.073170731707317,11.0,0.37028824833702884,22.658536585365855,29.463414634146343,0.7690397350993378,10.841463414634147,29.390243902439025,40.23170731707317,26.817073170731707,15.353658536585366,9.121951219512194,5.097560975609756,24.158536585365855,103.09756097560975,8.792682926829269
1610612763,Vancouver Grizzlies,1996-97,West,82,14,68,0.17073170731707318,241.21951219512195,34.3780487804878,78.6951219512195,0.43685107701844106,5.426829268292683,15.536585365853659,0.3492935635792779,15.0,21.146341463414632,0.7093425605536332,12.475609756097562,26.28048780487805,38.75609756097561,22.70731707317073,15.878048780487806,8.012195121951219,5.658536585365853,21.402439024390244,89.1829268292683,-10.231707317073171
1610612764,Washington Bullets,1996-97,East,82,44,38,0.5365853658536586,242.1341463414634,39.1219512195122,81.4390243902439,0.4803833483078766,4.036585365853658,12.207317073170731,0.3306693306693307,17.073170731707318,24.134146341463413,0.7074279939363315,12.317073170731707,29.51219512195122,41.829268292682926,23.426829268292682,15.731707317073171,8.682926829268293,4.902439024390244,22.134146341463413,99.35365853658537,1.6219512195121952
1610612737,Atlanta Hawks,1997-98,East,82,50,32,0.6097560975609756,242.4390243902439,35.207317073170735,77.46341463414635,0.45450251889168763,4.109756097560975,12.390243902439025,0.3316929133858268,21.329268292682926,28.21951219512195,0.7558340535868626,13.487804878048781,29.475609756097562,42.96341463414634,19.134146341463413,14.804878048780488,7.963414634146342,5.987804878048781,20.378048780487806,95.85365853658537,3.5121951219512195
1610612738,Boston Celtics,1997-98,East,82,36,46,0.43902439024390244,240.609756097561,36.73170731707317,84.5609756097561,0.4343813094894722,5.060975609756097,15.231707317073171,0.3322658126501201,17.378048780487806,23.951219512195124,0.7255600814663951,14.585365853658537,24.926829268292682,39.51219512195122,22.146341463414632,16.21951219512195,12.036585365853659,4.463414634146342,26.865853658536587,95.90243902439025,-2.6219512195121952
1610612766,Charlotte Hornets,1997-98,East,82,51,31,0.6219512195121951,241.21951219512195,36.19512195121951,77.36585365853658,0.467843631778058,4.219512195121951,11.024390243902438,0.3827433628318584,20.01219512195122,26.658536585365855,0.7506861848124429,12.012195121951219,28.548780487804876,40.5609756097561,23.670731707317074,15.207317073170731,8.426829268292684,3.8048780487804876,21.426829268292682,96.6219512195122,2.0
1610612741,Chicago Bulls,1997-98,East,82,62,20,0.7560975609756098,242.1341463414634,37.36585365853659,82.9390243902439,0.45052198206146155,3.792682926829268,11.731707317073171,0.3232848232848233,18.195121951219512,24.5,0.7426580388252862,15.158536585365853,29.73170731707317,44.890243902439025,23.804878048780488,14.365853658536585,8.487804878048781,4.304878048780488,20.621951219512194,96.71951219512195,7.109756097560975
1610612739,Cleveland Cavaliers,1997-98,East,82,47,35,0.573170731707317,241.82926829268294,34.353658536585364,75.6951219512195,0.45384243595940066,3.6341463414634148,9.768292682926829,0.37203495630461925,20.158536585365855,26.670731707317074,0.7558299039780522,11.646341463414634,28.426829268292682,40.073170731707314,23.097560975609756,17.341463414634145,9.926829268292684,5.109756097560975,23.646341463414632,92.5,2.731707317073171
1610612742,Dallas Mavericks,1997-98,West,82,20,62,0.24390243902439024,242.7439024390244,35.146341463414636,82.36585365853658,0.42671009771986973,5.146341463414634,14.426829268292684,0.35672020287404904,15.951219512195122,21.195121951219512,0.7525891829689298,12.292682926829269,27.804878048780488,40.09756097560975,18.71951219512195,14.426829268292684,7.878048780487805,5.682926829268292,20.036585365853657,91.39024390243902,-6.109756097560975
1610612743,Denver Nuggets,1997-98,West,82,11,71,0.13414634146341464,240.609756097561,32.646341463414636,78.1951219512195,0.41749844042420464,3.5121951219512195,10.890243902439025,0.322508398656215,20.21951219512195,26.182926829268293,0.7722403353516535,12.682926829268293,26.304878048780488,38.98780487804878,18.865853658536587,16.0,8.097560975609756,4.7926829268292686,23.621951219512194,89.02439024390245,-11.78048780487805
1610612765,Detroit Pistons,1997-98,East,82,37,45,0.45121951219512196,243.35365853658536,34.90243902439025,77.71951219512195,0.44908206496155656,3.573170731707317,11.439024390243903,0.31236673773987206,20.78048780487805,27.902439024390244,0.7447552447552448,12.731707317073171,28.51219512195122,41.24390243902439,19.475609756097562,14.609756097560975,8.268292682926829,4.195121951219512,22.01219512195122,94.15853658536585,1.5731707317073171
1610612744,Golden State Warriors,1997-98,West,82,19,63,0.23170731707317074,241.82926829268294,34.69512195121951,83.9390243902439,0.41333720761295945,2.3048780487804876,8.487804878048781,0.27155172413793105,16.5609756097561,23.317073170731707,0.7102510460251046,15.707317073170731,30.158536585365855,45.86585365853659,20.829268292682926,16.695121951219512,7.573170731707317,5.463414634146342,22.670731707317074,88.2560975609756,-9.121951219512194
1610612745,Houston Rockets,1997-98,West,82,41,41,0.5,241.82926829268294,35.926829268292686,79.42682926829268,0.45232611699677566,6.987804878048781,20.365853658536587,0.34311377245508984,19.926829268292682,25.853658536585368,0.7707547169811321,12.036585365853659,28.658536585365855,40.69512195121951,21.9390243902439,15.829268292682928,8.365853658536585,3.5853658536585367,20.158536585365855,98.76829268292683,-0.7560975609756098
1610612754,Indiana Pacers,1997-98,East,82,58,24,0.7073170731707317,241.82926829268294,35.6219512195122,75.89024390243902,0.46938775510204084,4.890243902439025,12.548780487804878,0.38969873663751214,19.890243902439025,26.048780487804876,0.7635767790262172,10.658536585365853,28.634146341463413,39.292682926829265,23.036585365853657,14.24390243902439,7.865853658536586,4.487804878048781,22.670731707317074,96.02439024390245,6.085365853658536
1610612746,Los Angeles Clippers,1997-98,West,82,17,65,0.2073170731707317,241.21951219512195,35.73170731707317,81.58536585365853,0.43796711509715996,6.402439024390244,17.902439024390244,0.3576294277929155,18.048780487804876,24.963414634146343,0.723009281875916,12.682926829268293,27.75609756097561,40.4390243902439,18.695121951219512,16.134146341463413,7.621951219512195,5.560975609756097,22.28048780487805,95.91463414634147,-7.365853658536586
1610612747,Los Angeles Lakers,1997-98,West,82,61,21,0.7439024390243902,241.82926829268294,38.36585365853659,79.70731707317073,0.4813341493268054,6.060975609756097,17.25609756097561,0.3512367491166078,22.71951219512195,33.451219512195124,0.6791833758658403,13.158536585365853,30.134146341463413,43.292682926829265,24.5,15.317073170731707,8.951219512195122,6.780487804878049,22.670731707317074,105.51219512195122,7.7439024390243905
1610612748,Miami Heat,1997-98,East,82,55,27,0.6707317073170732,240.91463414634146,34.75609756097561,77.15853658536585,0.45045045045045046,6.682926829268292,18.829268292682926,0.3549222797927461,18.76829268292683,25.390243902439025,0.739193083573487,12.536585365853659,29.5,42.03658536585366,21.4390243902439,14.951219512195122,8.109756097560975,5.2317073170731705,24.170731707317074,94.96341463414635,4.926829268292683
1610612749,Milwaukee Bucks,1997-98,East,82,36,46,0.43902439024390244,243.0487804878049,35.58536585365854,78.03658536585365,0.45600875136740116,3.0365853658536586,8.573170731707316,0.3541963015647226,20.28048780487805,26.426829268292682,0.7674203968620212,12.621951219512194,27.26829268292683,39.890243902439025,20.109756097560975,16.865853658536587,8.939024390243903,4.353658536585366,23.353658536585368,94.48780487804878,-1.9146341463414633
1610612750,Minnesota Timberwolves,1997-98,West,82,45,37,0.5487804878048781,243.0487804878049,38.5,83.46341463414635,0.4612799532437171,3.6951219512195124,10.646341463414634,0.3470790378006873,20.402439024390244,27.475609756097562,0.7425654682645362,12.963414634146341,29.621951219512194,42.58536585365854,25.21951219512195,13.878048780487806,7.7926829268292686,5.2073170731707314,22.951219512195124,101.09756097560975,0.7073170731707317
1610612751,New Jersey Nets,1997-98,East,82,43,39,0.524390243902439,242.4390243902439,37.25609756097561,84.48780487804878,0.44096420323325636,3.7804878048780486,11.426829268292684,0.33084311632870866,21.341463414634145,28.670731707317074,0.7443641003828159,16.390243902439025,26.0609756097561,42.451219512195124,20.548780487804876,14.390243902439025,9.475609756097562,3.8292682926829267,23.378048780487806,99.63414634146342,1.5731707317073171
1610612752,New York Knicks,1997-98,East,82,43,39,0.524390243902439,241.82926829268294,34.926829268292686,78.20731707317073,0.44659285825666617,4.658536585365853,13.890243902439025,0.3353819139596137,17.0609756097561,22.097560975609756,0.772075055187638,11.926829268292684,29.682926829268293,41.609756097560975,21.79268292682927,15.207317073170731,7.7317073170731705,3.3902439024390243,23.74390243902439,91.57317073170732,2.4634146341463414
1610612753,Orlando Magic,1997-98,East,82,41,41,0.5,241.82926829268294,33.792682926829265,78.71951219512195,0.42927962819519755,3.573170731707317,11.060975609756097,0.3230429988974642,18.926829268292682,26.073170731707318,0.725912067352666,14.365853658536585,26.865853658536587,41.23170731707317,20.658536585365855,15.341463414634147,7.914634146341464,5.378048780487805,19.71951219512195,90.08536585365853,-1.0731707317073171
1610612755,Philadelphia 76ers,1997-98,East,82,31,51,0.3780487804878049,240.91463414634146,34.59756097560975,78.15853658536585,0.44265876111717894,2.9634146341463414,9.878048780487806,0.3,21.146341463414632,28.682926829268293,0.7372448979591837,13.71951219512195,27.975609756097562,41.69512195121951,21.085365853658537,16.536585365853657,8.890243902439025,5.975609756097561,22.902439024390244,93.3048780487805,-2.3902439024390243
1610612756,Phoenix Suns,1997-98,West,82,56,26,0.6829268292682927,243.35365853658536,38.26829268292683,81.82926829268293,0.4676602086438152,5.2560975609756095,14.768292682926829,0.35590421139554085,17.79268292682927,23.75609756097561,0.7489733059548255,12.085365853658537,29.902439024390244,41.98780487804878,25.902439024390244,15.073170731707316,9.21951219512195,5.2317073170731705,21.524390243902438,99.58536585365853,5.182926829268292
1610612757,Portland Trail Blazers,1997-98,West,82,46,36,0.5609756097560976,241.82926829268294,35.18292682926829,78.01219512195122,0.4509926528060028,3.951219512195122,12.768292682926829,0.30945558739255014,20.0,27.146341463414632,0.7367475292003594,13.24390243902439,30.75609756097561,44.0,21.536585365853657,16.865853658536587,7.134146341463414,5.658536585365853,22.670731707317074,94.3170731707317,1.4024390243902438
1610612758,Sacramento Kings,1997-98,West,82,27,55,0.32926829268292684,240.609756097561,36.0609756097561,81.51219512195122,0.4423997606223818,3.451219512195122,9.829268292682928,0.3511166253101737,17.5609756097561,25.5609756097561,0.6870229007633588,13.341463414634147,28.097560975609756,41.4390243902439,22.390243902439025,15.5,7.2682926829268295,5.121951219512195,22.073170731707318,93.13414634146342,-5.585365853658536
1610612759,San Antonio Spurs,1997-98,West,82,56,26,0.6829268292682927,241.82926829268294,35.34146341463415,75.45121951219512,0.4684014869888476,3.682926829268293,10.524390243902438,0.3499420625724218,18.158536585365855,26.390243902439025,0.6880776340110906,12.0,32.170731707317074,44.170731707317074,22.426829268292682,16.073170731707318,6.2926829268292686,6.926829268292683,21.109756097560975,92.52439024390245,3.9878048780487805
1610612760,Seattle SuperSonics,1997-98,West,82,61,21,0.7439024390243902,240.91463414634146,37.21951219512195,78.7560975609756,0.47259213378755033,7.573170731707317,19.134146341463413,0.39579349904397704,18.548780487804876,25.71951219512195,0.7211948790896159,11.353658536585366,27.134146341463413,38.48780487804878,24.21951219512195,13.963414634146341,9.804878048780488,4.585365853658536,22.097560975609756,100.5609756097561,7.170731707317073
1610612761,Toronto Raptors,1997-98,East,82,16,66,0.1951219512195122,243.0487804878049,36.15853658536585,83.08536585365853,0.4351974167033612,4.536585365853658,13.24390243902439,0.3425414364640884,18.036585365853657,25.121951219512194,0.7179611650485437,14.475609756097562,26.20731707317073,40.68292682926829,21.29268292682927,16.71951219512195,9.378048780487806,8.085365853658537,22.573170731707318,94.89024390243902,-9.268292682926829
1610612762,Utah Jazz,1997-98,West,82,62,20,0.7560975609756098,241.21951219512195,36.5,74.54878048780488,0.4896123016522166,3.0365853658536586,8.170731707317072,0.3716417910447761,24.926829268292682,32.24390243902439,0.773071104387292,11.731707317073171,29.329268292682926,41.0609756097561,25.24390243902439,15.353658536585366,7.902439024390244,5.024390243902439,23.914634146341463,100.96341463414635,6.536585365853658
1610612763,Vancouver Grizzlies,1997-98,West,82,19,63,0.23170731707317074,241.82926829268294,36.65853658536585,80.08536585365853,0.4577432617633623,3.9634146341463414,10.951219512195122,0.3619153674832962,19.341463414634145,26.158536585365855,0.7393939393939394,13.182926829268293,28.20731707317073,41.390243902439025,23.902439024390244,17.134146341463413,7.487804878048781,4.2560975609756095,22.0609756097561,96.6219512195122,-7.304878048780488
1610612764,Washington Wizards,1997-98,East,82,42,40,0.5121951219512195,241.52439024390245,37.5609756097561,83.0609756097561,0.4522096608427544,3.902439024390244,11.512195121951219,0.3389830508474576,18.158536585365855,26.29268292682927,0.6906307977736549,13.670731707317072,28.548780487804876,42.21951219512195,23.170731707317074,14.097560975609756,8.402439024390244,4.621951219512195,22.426829268292682,97.1829268292683,0.5853658536585366
1610612737,Atlanta Hawks,1998-99,East,50,31,19,0.62,241.5,30.78,75.2,0.4093085106382979,3.94,12.88,0.3059006211180124,20.8,28.44,0.7313642756680732,13.52,29.98,43.5,15.64,14.88,6.92,5.2,19.74,86.3,2.9
1610612738,Boston Celtics,1998-99,East,50,19,31,0.38,243.0,36.32,83.28,0.43611911623439004,5.46,15.16,0.36015831134564646,14.9,21.54,0.691736304549675,13.6,29.16,42.76,21.46,16.14,9.06,5.1,23.86,93.0,-1.86
1610612766,Charlotte Hornets,1998-99,East,50,26,24,0.52,243.0,33.42,74.36,0.449435180204411,5.36,14.7,0.36462585034013606,20.68,27.68,0.7471098265895953,9.6,29.86,39.46,22.2,15.92,8.86,4.94,22.02,92.88,-0.1
1610612741,Chicago Bulls,1998-99,East,50,13,37,0.26,241.5,30.78,76.74,0.40109460516028145,3.54,12.24,0.28921568627450983,16.8,23.7,0.7088607594936709,11.46,27.88,39.34,20.34,15.48,8.72,3.38,22.24,81.9,-9.46
1610612739,Cleveland Cavaliers,1998-99,East,50,22,28,0.44,241.0,31.24,71.22,0.4386408312271834,3.64,10.68,0.3408239700374532,20.32,27.12,0.7492625368731564,9.44,26.32,35.76,21.86,15.7,9.04,4.06,24.16,86.44,-1.72
1610612742,Dallas Mavericks,1998-99,West,50,19,31,0.38,241.5,34.98,80.66,0.4336722043144062,4.04,11.9,0.33949579831932775,17.62,24.2,0.728099173553719,12.9,29.56,42.46,18.42,13.84,7.04,5.84,21.3,91.62,-2.4
1610612743,Denver Nuggets,1998-99,West,50,14,36,0.28,240.5,33.62,79.78,0.42140887440461267,6.04,18.44,0.3275488069414317,20.2,26.5,0.7622641509433963,12.94,27.84,40.78,19.38,14.78,7.52,5.5,22.9,93.48,-6.6
1610612765,Detroit Pistons,1998-99,East,50,29,21,0.58,241.0,33.2,74.32,0.44671689989235736,4.96,13.58,0.36524300441826213,19.0,25.66,0.7404520654715511,12.1,28.24,40.34,20.18,15.8,8.88,4.16,22.78,90.36,3.42
1610612744,Golden State Warriors,1998-99,West,50,21,29,0.42,242.5,34.6,83.46,0.41456985382219025,3.24,11.3,0.2867256637168142,15.88,23.5,0.6757446808510639,16.32,31.18,47.5,20.74,15.36,8.28,4.42,25.4,88.32,-2.5
1610612745,Houston Rockets,1998-99,West,50,31,19,0.62,241.5,35.1,75.96,0.46208530805687204,6.72,18.28,0.3676148796498906,17.3,23.74,0.7287278854254423,10.72,30.8,41.52,21.16,16.24,7.72,5.2,19.2,94.22,2.32
1610612754,Indiana Pacers,1998-99,East,50,33,17,0.66,242.0,34.62,77.32,0.4477496120020693,5.88,15.98,0.36795994993742176,19.54,24.56,0.7956026058631922,11.48,29.04,40.52,20.1,12.98,6.32,4.46,21.64,94.66,3.74
1610612746,Los Angeles Clippers,1998-99,West,50,9,41,0.18,242.5,34.22,80.14,0.42700274519590714,4.28,13.36,0.3203592814371258,17.66,24.5,0.7208163265306122,13.3,25.86,39.16,16.4,15.92,8.48,4.72,24.46,90.38,-8.82
1610612747,Los Angeles Lakers,1998-99,West,50,31,19,0.62,241.0,36.82,78.7,0.4678526048284625,4.82,13.7,0.3518248175182482,20.54,30.06,0.6833000665335994,12.38,29.64,42.02,21.9,15.08,7.78,5.74,24.62,99.0,3.02
1610612748,Miami Heat,1998-99,East,50,33,17,0.66,240.5,32.32,71.3,0.4532959326788219,5.78,16.08,0.35945273631840796,18.56,25.24,0.7353407290015848,10.06,30.24,40.3,20.38,14.88,6.54,6.08,20.7,88.98,4.96
1610612749,Milwaukee Bucks,1998-99,East,50,28,22,0.56,241.0,35.06,76.36,0.45914091147197483,4.62,12.38,0.37318255250403876,16.94,23.1,0.7333333333333333,11.4,27.38,38.78,20.6,14.38,8.84,4.04,22.84,91.68,1.66
1610612750,Minnesota Timberwolves,1998-99,West,50,25,25,0.5,240.5,36.76,86.54,0.4247746706725214,2.44,8.2,0.2975609756097561,16.98,22.86,0.7427821522309711,15.08,27.84,42.92,24.36,12.82,8.52,5.44,23.7,92.94,0.38
1610612751,New Jersey Nets,1998-99,East,50,16,34,0.32,241.0,33.82,83.2,0.4064903846153846,4.5,13.58,0.33136966126656847,19.24,25.02,0.7689848121502798,14.3,28.74,43.04,18.46,15.0,9.82,5.46,22.68,91.38,-3.78
